route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q17,JA_O3-Weekday,JA_O3-Weekday-039600_Q17_306,JAMAICA MERRICK BL,1,34338299,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-040600_Q17_307,JAMAICA MERRICK BL,1,34338332,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-041600_Q17_308,JAMAICA MERRICK BL,1,34338416,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-043200_Q17_309,JAMAICA MERRICK BL,1,34338403,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-057100_Q17_309,JAMAICA MERRICK BL,1,34338403,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-132800_Q17_328,JAMAICA MERRICK BL,1,34338620,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-102600_Q17_328,JAMAICA MERRICK BL,1,34338628,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-103600_Q17_317,JAMAICA MERRICK BL,1,34338608,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-105100_Q17_322,JAMAICA MERRICK BL,1,34338423,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-106600_Q17_323,JAMAICA MERRICK BL,1,34338584,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-107100_Q17_330,JAMAICA MERRICK BL,1,34338418,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-134400_MISC_851,JAMAICA MERRICK BL,1,34338629,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-135200_MISC_864,JAMAICA MERRICK BL,1,34338681,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-137400_MISC_857,JAMAICA MERRICK BL,1,34338650,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-138600_MISC_865,JAMAICA MERRICK BL,1,34338645,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-140100_Q17_329,JAMAICA MERRICK BL,1,34338633,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-141600_Q17_331,JAMAICA MERRICK BL,1,34338646,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-143200_MISC_872,JAMAICA MERRICK BL,1,34338648,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-145200_MISC_864,JAMAICA MERRICK BL,1,34338681,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-147200_Q17_330,JAMAICA MERRICK BL,1,34338682,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-151200_Q17_331,JAMAICA MERRICK BL,1,34338646,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-128200_MISC_843,FLUSHING MAIN ST STATION,0,34338619,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-129000_MISC_851,FLUSHING MAIN ST STATION,0,34338629,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-130800_Q17_330,FLUSHING MAIN ST STATION,0,34338682,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-131800_MISC_857,FLUSHING MAIN ST STATION,0,34338650,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-133000_MISC_865,FLUSHING MAIN ST STATION,0,34338645,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-134500_Q17_329,FLUSHING MAIN ST STATION,0,34338633,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-136500_Q17_331,FLUSHING MAIN ST STATION,0,34338646,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-138500_MISC_872,FLUSHING MAIN ST STATION,0,34338648,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-140500_MISC_864,FLUSHING MAIN ST STATION,0,34338681,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-142500_Q17_330,FLUSHING MAIN ST STATION,0,34338682,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-147500_Q17_331,FLUSHING MAIN ST STATION,0,34338646,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-038400_Q17_302,JAMAICA MERRICK BL,1,34338340,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-034400_Q17_306,FLUSHING MAIN ST STATION,0,34338299,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-104100_Q17_312,JAMAICA MERRICK BL,1,34338676,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-102100_Q17_327,JAMAICA MERRICK BL,1,34338606,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-103100_MISC_799,JAMAICA MERRICK BL,1,34338580,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-104600_Q17_319,JAMAICA MERRICK BL,1,34338643,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-132000_Q17_327,JAMAICA MERRICK BL,1,34338617,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-133600_MISC_843,JAMAICA MERRICK BL,1,34338619,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-136200_Q17_330,JAMAICA MERRICK BL,1,34338682,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-127400_Q17_328,FLUSHING MAIN ST STATION,0,34338620,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-126700_Q17_327,FLUSHING MAIN ST STATION,0,34338617,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-129800_MISC_864,FLUSHING MAIN ST STATION,0,34338681,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-101500_Q17_314,JAMAICA MERRICK BL,1,34338677,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-100100_MISC_776,JAMAICA MERRICK BL,1,34338636,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-100900_Q17_326,JAMAICA MERRICK BL,1,34338632,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-105600_Q17_320,JAMAICA MERRICK BL,1,34338640,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-106100_MISC_761,JAMAICA MERRICK BL,1,34338527,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-108000_MISC_807,JAMAICA MERRICK BL,1,34338422,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-107600_MISC_759,JAMAICA MERRICK BL,1,34338616,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-098300_Q17_319,FLUSHING MAIN ST STATION,0,34338643,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-051000_Q17_310,FLUSHING MAIN ST STATION,0,34338404,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-039200_Q17_304,FLUSHING MAIN ST STATION,0,34338296,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-043200_Q17_317,FLUSHING MAIN ST STATION,0,34338411,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-037600_Q17_309,FLUSHING MAIN ST STATION,0,34338403,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-037000_Q17_303,FLUSHING MAIN ST STATION,0,34338297,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-040700_Q17_314,FLUSHING MAIN ST STATION,0,34338408,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-047400_Q17_323,FLUSHING MAIN ST STATION,0,34338457,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-044400_Q17_320,FLUSHING MAIN ST STATION,0,34338679,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-042700_Q17_305,FLUSHING MAIN ST STATION,0,34338298,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-050200_Q17_309,FLUSHING MAIN ST STATION,0,34338403,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-046900_Q17_307,FLUSHING MAIN ST STATION,0,34338332,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-044900_MISC_707,FLUSHING MAIN ST STATION,0,34338414,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-043600_Q17_318,FLUSHING MAIN ST STATION,0,34338412,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-038200_Q17_310,FLUSHING MAIN ST STATION,0,34338404,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-049400_MISC_714,FLUSHING MAIN ST STATION,0,34338415,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-042400_Q17_303,JAMAICA MERRICK BL,1,34338297,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-045400_Q17_306,FLUSHING MAIN ST STATION,0,34338299,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-048700_Q17_302,FLUSHING MAIN ST STATION,0,34338526,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-039700_Q17_312,FLUSHING MAIN ST STATION,0,34338406,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-038700_Q17_311,FLUSHING MAIN ST STATION,0,34338405,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-040200_Q17_313,FLUSHING MAIN ST STATION,0,34338407,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-044000_Q17_319,FLUSHING MAIN ST STATION,0,34338413,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-046400_Q17_322,FLUSHING MAIN ST STATION,0,34338458,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-048000_Q17_308,FLUSHING MAIN ST STATION,0,34338416,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-045900_Q17_321,FLUSHING MAIN ST STATION,0,34338417,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-042200_Q17_316,FLUSHING MAIN ST STATION,0,34338410,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-041700_Q17_315,FLUSHING MAIN ST STATION,0,34338409,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-041200_Q17_301,FLUSHING MAIN ST STATION,0,34338295,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-044000_Q17_310,JAMAICA MERRICK BL,1,34338404,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-044800_Q17_311,JAMAICA MERRICK BL,1,34338405,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-045400_Q17_304,JAMAICA MERRICK BL,1,34338296,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-046000_Q17_312,JAMAICA MERRICK BL,1,34338406,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-046600_Q17_313,JAMAICA MERRICK BL,1,34338407,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-047200_Q17_314,JAMAICA MERRICK BL,1,34338408,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-047800_Q17_301,JAMAICA MERRICK BL,1,34338295,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-048400_Q17_315,JAMAICA MERRICK BL,1,34338409,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-048900_Q17_316,JAMAICA MERRICK BL,1,34338410,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-049400_Q17_305,JAMAICA MERRICK BL,1,34338298,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-049900_Q17_317,JAMAICA MERRICK BL,1,34338411,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-050400_Q17_318,JAMAICA MERRICK BL,1,34338412,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-050900_Q17_319,JAMAICA MERRICK BL,1,34338413,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-051300_Q17_320,JAMAICA MERRICK BL,1,34338679,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-051900_MISC_707,JAMAICA MERRICK BL,1,34338414,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-052400_Q17_306,JAMAICA MERRICK BL,1,34338299,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-052900_Q17_321,JAMAICA MERRICK BL,1,34338417,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-053400_Q17_322,JAMAICA MERRICK BL,1,34338458,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-053900_Q17_307,JAMAICA MERRICK BL,1,34338332,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-054400_Q17_323,JAMAICA MERRICK BL,1,34338457,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-055000_Q17_308,JAMAICA MERRICK BL,1,34338416,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-055600_Q17_302,JAMAICA MERRICK BL,1,34338526,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-056300_MISC_714,JAMAICA MERRICK BL,1,34338415,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-119600_MISC_839,JAMAICA MERRICK BL,1,34338649,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-108800_MISC_808,JAMAICA MERRICK BL,1,34338642,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-111200_MISC_746,JAMAICA MERRICK BL,1,34338448,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-110000_MISC_774,JAMAICA MERRICK BL,1,34338622,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-117200_Q17_321,JAMAICA MERRICK BL,1,34338637,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-123200_MISC_824,JAMAICA MERRICK BL,1,34338529,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-124500_MISC_819,JAMAICA MERRICK BL,1,34338626,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-120800_MISC_807,JAMAICA MERRICK BL,1,34338422,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-126000_Q17_331,JAMAICA MERRICK BL,1,34338460,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-113600_MISC_776,JAMAICA MERRICK BL,1,34338636,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-112400_Q17_313,JAMAICA MERRICK BL,1,34338624,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-118400_Q17_322,JAMAICA MERRICK BL,1,34338423,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-122000_MISC_843,JAMAICA MERRICK BL,1,34338619,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-114800_Q17_318,JAMAICA MERRICK BL,1,34338630,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-116000_MISC_803,JAMAICA MERRICK BL,1,34338631,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-124000_MISC_821,JAMAICA MERRICK BL,1,34338459,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-110800_MISC_824,JAMAICA MERRICK BL,1,34338529,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-112800_MISC_826,JAMAICA MERRICK BL,1,34338530,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-126600_Q17_324,JAMAICA MERRICK BL,1,34338419,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-116800_MISC_830,JAMAICA MERRICK BL,1,34338581,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-111600_Q17_329,JAMAICA MERRICK BL,1,34338613,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-116400_MISC_799,JAMAICA MERRICK BL,1,34338580,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-114400_Q17_324,JAMAICA MERRICK BL,1,34338419,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-122800_MISC_851,JAMAICA MERRICK BL,1,34338629,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-119200_Q17_326,JAMAICA MERRICK BL,1,34338618,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-121600_MISC_808,JAMAICA MERRICK BL,1,34338642,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-121200_Q17_328,JAMAICA MERRICK BL,1,34338620,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-118000_MISC_837,JAMAICA MERRICK BL,1,34338651,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-108400_Q17_316,JAMAICA MERRICK BL,1,34338420,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-114000_Q17_331,JAMAICA MERRICK BL,1,34338460,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-113200_Q17_315,JAMAICA MERRICK BL,1,34338615,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-122400_MISC_813,JAMAICA MERRICK BL,1,34338644,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-115200_Q17_325,JAMAICA MERRICK BL,1,34338585,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-109600_MISC_813,JAMAICA MERRICK BL,1,34338644,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-112000_MISC_821,JAMAICA MERRICK BL,1,34338459,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-125000_MISC_826,JAMAICA MERRICK BL,1,34338530,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-125500_MISC_857,JAMAICA MERRICK BL,1,34338650,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-120000_Q17_330,JAMAICA MERRICK BL,1,34338418,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-110400_MISC_767,JAMAICA MERRICK BL,1,34338421,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-118800_Q17_320,JAMAICA MERRICK BL,1,34338640,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-115600_MISC_825,JAMAICA MERRICK BL,1,34338647,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-123600_MISC_817,JAMAICA MERRICK BL,1,34338621,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-109200_MISC_766,JAMAICA MERRICK BL,1,34338528,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-117600_MISC_790,JAMAICA MERRICK BL,1,34338583,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-120400_Q17_327,JAMAICA MERRICK BL,1,34338617,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-098800_Q17_322,FLUSHING MAIN ST STATION,0,34338423,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-099300_Q17_320,FLUSHING MAIN ST STATION,0,34338640,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-099800_MISC_761,FLUSHING MAIN ST STATION,0,34338527,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-100300_Q17_323,FLUSHING MAIN ST STATION,0,34338584,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-100700_Q17_330,FLUSHING MAIN ST STATION,0,34338418,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-101100_MISC_759,FLUSHING MAIN ST STATION,0,34338616,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-101500_MISC_807,FLUSHING MAIN ST STATION,0,34338422,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-102000_Q17_316,FLUSHING MAIN ST STATION,0,34338420,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-102500_MISC_808,FLUSHING MAIN ST STATION,0,34338642,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-103000_MISC_766,FLUSHING MAIN ST STATION,0,34338528,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-103800_MISC_774,FLUSHING MAIN ST STATION,0,34338622,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-104200_MISC_767,FLUSHING MAIN ST STATION,0,34338421,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-104600_MISC_824,FLUSHING MAIN ST STATION,0,34338529,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-105000_MISC_746,FLUSHING MAIN ST STATION,0,34338448,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-105400_Q17_329,FLUSHING MAIN ST STATION,0,34338613,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-105800_MISC_821,FLUSHING MAIN ST STATION,0,34338459,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-106200_Q17_313,FLUSHING MAIN ST STATION,0,34338624,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-106600_MISC_826,FLUSHING MAIN ST STATION,0,34338530,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-107000_Q17_315,FLUSHING MAIN ST STATION,0,34338615,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-107400_MISC_776,FLUSHING MAIN ST STATION,0,34338636,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-107800_Q17_331,FLUSHING MAIN ST STATION,0,34338460,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-108200_Q17_324,FLUSHING MAIN ST STATION,0,34338419,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-108600_Q17_318,FLUSHING MAIN ST STATION,0,34338630,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-109000_Q17_325,FLUSHING MAIN ST STATION,0,34338585,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-109500_MISC_825,FLUSHING MAIN ST STATION,0,34338647,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-109900_MISC_803,FLUSHING MAIN ST STATION,0,34338631,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-110300_MISC_799,FLUSHING MAIN ST STATION,0,34338580,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-110800_MISC_830,FLUSHING MAIN ST STATION,0,34338581,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-111200_Q17_321,FLUSHING MAIN ST STATION,0,34338637,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-111600_MISC_790,FLUSHING MAIN ST STATION,0,34338583,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-112000_MISC_837,FLUSHING MAIN ST STATION,0,34338651,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-112400_Q17_322,FLUSHING MAIN ST STATION,0,34338423,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-112900_Q17_320,FLUSHING MAIN ST STATION,0,34338640,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-113300_Q17_326,FLUSHING MAIN ST STATION,0,34338618,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-113700_MISC_839,FLUSHING MAIN ST STATION,0,34338649,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-114100_Q17_330,FLUSHING MAIN ST STATION,0,34338418,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-114600_Q17_327,FLUSHING MAIN ST STATION,0,34338617,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-115000_MISC_807,FLUSHING MAIN ST STATION,0,34338422,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-115400_Q17_328,FLUSHING MAIN ST STATION,0,34338620,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-115900_MISC_808,FLUSHING MAIN ST STATION,0,34338642,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-116300_MISC_843,FLUSHING MAIN ST STATION,0,34338619,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-116700_MISC_813,FLUSHING MAIN ST STATION,0,34338644,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-117100_MISC_851,FLUSHING MAIN ST STATION,0,34338629,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-117500_MISC_824,FLUSHING MAIN ST STATION,0,34338529,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-117900_MISC_817,FLUSHING MAIN ST STATION,0,34338621,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-118300_MISC_821,FLUSHING MAIN ST STATION,0,34338459,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-118800_MISC_819,FLUSHING MAIN ST STATION,0,34338626,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-119300_MISC_826,FLUSHING MAIN ST STATION,0,34338530,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-119800_MISC_857,FLUSHING MAIN ST STATION,0,34338650,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-120400_Q17_331,FLUSHING MAIN ST STATION,0,34338460,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-127200_Q17_325,JAMAICA MERRICK BL,1,34338585,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-127800_MISC_825,JAMAICA MERRICK BL,1,34338647,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-128400_Q17_329,JAMAICA MERRICK BL,1,34338633,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-129000_MISC_830,JAMAICA MERRICK BL,1,34338581,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-129600_MISC_854,JAMAICA MERRICK BL,1,34338635,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-130200_MISC_837,JAMAICA MERRICK BL,1,34338651,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-130800_Q17_326,JAMAICA MERRICK BL,1,34338618,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-131400_MISC_839,JAMAICA MERRICK BL,1,34338649,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-121000_Q17_324,FLUSHING MAIN ST STATION,0,34338419,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-121600_Q17_325,FLUSHING MAIN ST STATION,0,34338585,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-122200_MISC_825,FLUSHING MAIN ST STATION,0,34338647,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-122800_Q17_329,FLUSHING MAIN ST STATION,0,34338633,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-123400_MISC_830,FLUSHING MAIN ST STATION,0,34338581,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-124000_MISC_854,FLUSHING MAIN ST STATION,0,34338635,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-124600_MISC_837,FLUSHING MAIN ST STATION,0,34338651,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-125300_Q17_326,FLUSHING MAIN ST STATION,0,34338618,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-126000_MISC_839,FLUSHING MAIN ST STATION,0,34338649,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-087500_Q17_327,JAMAICA MERRICK BL,1,34338606,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-096300_Q17_328,FLUSHING MAIN ST STATION,0,34338628,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-073500_MISC_761,JAMAICA MERRICK BL,1,34338625,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-077500_Q17_309,JAMAICA MERRICK BL,1,34338634,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-063000_MISC_714,FLUSHING MAIN ST STATION,0,34338415,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-057000_Q17_304,FLUSHING MAIN ST STATION,0,34338607,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-097500_Q17_329,JAMAICA MERRICK BL,1,34338613,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-060000_MISC_711,FLUSHING MAIN ST STATION,0,34338695,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-095800_Q17_327,FLUSHING MAIN ST STATION,0,34338606,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-072000_Q17_308,FLUSHING MAIN ST STATION,0,34338623,Q170274
Q17,JA_O3-Weekday,JA_O3-Weekday-074500_Q17_303,JAMAICA MERRICK BL,1,34338603,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-075500_MISC_720,JAMAICA MERRICK BL,1,34338627,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-076500_Q17_304,JAMAICA MERRICK BL,1,34338607,Q170106
Q17,JA_O3-Weekday,JA_O3-Weekday-054000_Q17_314,FLUSHING MAIN ST STATION,0,34338408,Q170274
